,time,zerocol,pupil_high_low
123999,479.11,0,1
124000,479.11,0,1
124001,479.12,0,1
124002,479.12,0,1
124003,479.12,0,1
124004,479.13,0,1
124005,479.13,0,1
124006,479.14,0,1
124007,479.14,0,1
124008,479.14,0,1
124009,479.15,0,1
124010,479.15,0,1
124011,479.16,0,1
124012,479.16,0,1
124013,479.16,0,1
124014,479.17,0,1
124015,479.17,0,1
124016,479.18,0,1
124017,479.18,0,1
124018,479.18,0,1
124019,479.19,0,1
124020,479.19,0,1
124021,479.2,0,1
124022,479.2,0,1
124023,479.2,0,1
124024,479.21,0,1
124025,479.21,0,1
124026,479.22,0,1
124027,479.22,0,1
124028,479.22,0,1
124029,479.23,0,1
124030,479.23,0,1
124031,479.24,0,1
124032,479.24,0,1
124033,479.24,0,1
124034,479.25,0,1
124035,479.25,0,1
124036,479.26,0,1
124037,479.26,0,1
124038,479.26,0,1
124039,479.27,0,1
124040,479.27,0,1
124041,479.28,0,1
124042,479.28,0,1
124043,479.28,0,1
124044,479.29,0,1
124045,479.29,0,1
124046,479.3,0,1
124047,479.3,0,1
124048,479.3,0,1
124049,479.31,0,1
124050,479.31,0,1
124051,479.32,0,1
124052,479.32,0,1
124053,479.32,0,1
124054,479.33,0,1
124055,479.33,0,1
124056,479.34,0,1
124057,479.34,0,1
124058,479.34,0,1
124059,479.35,0,1
124060,479.35,0,1
124061,479.36,0,1
124062,479.36,0,1
124063,479.36,0,1
124064,479.37,0,1
124065,479.37,0,1
124066,479.38,0,1
124067,479.38,0,1
124068,479.38,0,1
124069,479.39,0,1
124070,479.39,0,1
124071,479.4,0,1
124072,479.4,0,1
124073,479.4,0,1
124074,479.41,0,1
124075,479.41,0,1
124076,479.42,0,1
124077,479.42,0,1
124078,479.42,0,1
124079,479.43,0,1
124080,479.43,0,1
124081,479.44,0,1
124082,479.44,0,1
124083,479.44,0,1
124084,479.45,0,1
124085,479.45,0,1
124086,479.46,0,1
124087,479.46,0,1
124088,479.47,0,1
124089,479.47,0,1
124090,479.47,0,1
124091,479.48,0,1
124092,479.48,0,1
124093,479.49,0,1
124094,479.49,0,1
124095,479.49,0,1
124096,479.5,0,1
124097,479.5,0,1
124098,479.51,0,1
124099,479.51,0,1
124100,479.51,0,1
124101,479.52,0,1
124102,479.52,0,1
124103,479.53,0,1
124104,479.53,0,1
124105,479.53,0,1
124106,479.54,0,1
124107,479.54,0,1
124108,479.55,0,1
124109,479.55,0,1
124110,479.55,0,1
124111,479.56,0,1
124112,479.56,0,1
124113,479.57,0,1
124114,479.57,0,1
124115,479.57,0,1
124116,479.58,0,1
124117,479.58,0,1
124118,479.59,0,1
124119,479.59,0,1
124120,479.59,0,1
124121,479.6,0,1
124122,479.6,0,1
124123,479.61,0,1
124124,479.61,0,1
124125,479.61,0,1
124126,479.62,0,1
124127,479.62,0,1
124128,479.62,0,1
124129,479.63,0,1
124130,479.63,0,1
124131,479.64,0,1
124132,479.64,0,1
124133,479.64,0,1
124134,479.65,0,1
124135,479.65,0,1
124136,479.66,0,1
124137,479.66,0,1
124138,479.66,0,1
124139,479.67,0,1
124140,479.67,0,1
124141,479.68,0,1
124142,479.68,0,1
124143,479.68,0,1
124144,479.69,0,1
124145,479.69,0,1
124146,479.7,0,1
124147,479.7,0,1
124148,479.7,0,1
124149,479.71,0,1
124150,479.71,0,1
124151,479.72,0,1
124152,479.72,0,1
124153,479.72,0,1
124154,479.73,0,1
124155,479.73,0,1
124156,479.74,0,1
124157,479.74,0,1
124158,479.74,0,1
124159,479.75,0,1
124160,479.75,0,1
124161,479.76,0,1
124162,479.76,0,1
124163,479.76,0,1
124164,479.77,0,1
124165,479.77,0,1
124166,479.78,0,1
124167,479.78,0,1
124168,479.78,0,1
124169,479.79,0,1
124170,479.79,0,1
124171,479.8,0,1
124172,479.8,0,1
124173,479.8,0,1
124174,479.81,0,1
124175,479.81,0,1
124176,479.82,0,1
124177,479.82,0,1
124178,479.82,0,1
124179,479.83,0,1
124180,479.83,0,1
124181,479.84,0,1
124182,479.84,0,1
124183,479.84,0,1
124184,479.85,0,1
124185,479.85,0,1
124186,479.86,0,1
124187,479.86,0,1
124188,479.86,0,1
124189,479.87,0,1
124190,479.87,0,1
124191,479.88,0,1
124192,479.88,0,1
124193,479.88,0,1
124194,479.89,0,1
124195,479.89,0,1
124196,479.9,0,1
124197,479.9,0,1
124198,479.9,0,1
124199,479.91,0,1
124200,479.91,0,1
124201,479.92,0,1
124202,479.92,0,1
124203,479.92,0,1
124204,479.93,0,1
124205,479.93,0,1
124206,479.94,0,1
124207,479.94,0,1
124208,479.94,0,1
124209,479.95,0,1
124210,479.95,0,1
124211,479.96,0,1
124212,479.96,0,1
124213,479.97,0,1
124214,479.97,0,1
124215,479.97,0,1
124216,479.98,0,1
124217,479.98,0,1
124218,479.99,0,1
124219,479.99,0,1
124220,479.99,0,1
124221,480.0,0,1
124222,480.0,0,1
124223,480.01,0,1
124224,480.01,0,1
124225,480.01,0,1
124226,480.02,0,1
124227,480.02,0,1
124228,480.03,0,1
124229,480.03,0,1
124230,480.03,0,1
124231,480.04,0,1
124232,480.04,0,1
124233,480.05,0,1
124234,480.05,0,1
124235,480.05,0,1
124236,480.06,0,1
124237,480.06,0,1
124238,480.07,0,1
124239,480.07,0,1
124240,480.07,0,1
124241,480.08,0,1
124242,480.08,0,1
124243,480.09,0,1
124244,480.09,0,1
124245,480.09,0,1
124246,480.1,0,1
124247,480.1,0,1
124248,480.11,0,1
124249,480.11,0,1
124250,480.11,0,1
124251,480.12,0,1
124252,480.12,0,1
124253,480.12,0,1
124254,480.13,0,1
124255,480.13,0,1
124256,480.14,0,1
124257,480.14,0,1
124258,480.14,0,1
124259,480.15,0,1
124260,480.15,0,1
124261,480.16,0,1
124262,480.16,0,1
124263,480.16,0,1
124264,480.17,0,1
124265,480.17,0,1
124266,480.18,0,1
124267,480.18,0,1
124268,480.18,0,1
124269,480.19,0,1
124270,480.19,0,1
124271,480.2,0,1
124272,480.2,0,1
124273,480.2,0,1
124274,480.21,0,1
124275,480.21,0,1
124276,480.22,0,1
124277,480.22,0,1
124278,480.22,0,1
124279,480.23,0,1
124280,480.23,0,1
124281,480.24,0,1
124282,480.24,0,1
124283,480.24,0,1
124284,480.25,0,1
124285,480.25,0,1
124286,480.26,0,1
124287,480.26,0,1
124288,480.26,0,1
124289,480.27,0,1
124290,480.27,0,1
124291,480.28,0,1
124292,480.28,0,1
124293,480.28,0,1
124294,480.29,0,1
124295,480.29,0,1
124296,480.3,0,1
124297,480.3,0,1
124298,480.3,0,1
124299,480.31,0,1
124300,480.31,0,1
124301,480.32,0,1
124302,480.32,0,1
124303,480.32,0,1
124304,480.33,0,1
124305,480.33,0,1
124306,480.34,0,1
124307,480.34,0,1
124308,480.34,0,1
124309,480.35,0,1
124310,480.35,0,1
124311,480.36,0,1
124312,480.36,0,1
124313,480.36,0,1
124314,480.37,0,1
124315,480.37,0,1
124316,480.38,0,1
124317,480.38,0,1
124318,480.38,0,1
124319,480.39,0,1
124320,480.39,0,1
124321,480.4,0,1
124322,480.4,0,1
124323,480.4,0,1
124324,480.41,0,1
124325,480.41,0,1
124326,480.42,0,1
124327,480.42,0,1
124328,480.42,0,1
124329,480.43,0,1
124330,480.43,0,1
124331,480.44,0,1
124332,480.44,0,1
124333,480.44,0,1
124334,480.45,0,1
124335,480.45,0,1
124336,480.46,0,1
124337,480.46,0,1
124338,480.47,0,1
124339,480.47,0,1
124340,480.47,0,1
124341,480.48,0,1
124342,480.48,0,1
124343,480.49,0,1
124344,480.49,0,1
124345,480.49,0,1
124346,480.5,0,1
124347,480.5,0,1
124348,480.51,0,1
124349,480.51,0,1
124350,480.51,0,1
124351,480.52,0,1
124352,480.52,0,1
124353,480.53,0,1
124354,480.53,0,1
124355,480.53,0,1
124356,480.54,0,1
124357,480.54,0,1
124358,480.55,0,1
124359,480.55,0,1
124360,480.55,0,1
124361,480.56,0,1
124362,480.56,0,1
124363,480.57,0,1
124364,480.57,0,1
124365,480.57,0,1
124366,480.58,0,1
124367,480.58,0,1
124368,480.59,0,1
124369,480.59,0,1
124370,480.59,0,1
124371,480.6,0,1
124372,480.6,0,1
124373,480.61,0,1
124374,480.61,0,1
124375,480.61,0,1
124376,480.62,0,1
124377,480.62,0,1
124378,480.62,0,1
124379,480.63,0,1
124380,480.63,0,1
124381,480.64,0,1
124382,480.64,0,1
124383,480.64,0,1
124384,480.65,0,1
124385,480.65,0,1
124386,480.66,0,1
124387,480.66,0,1
124388,480.66,0,1
124389,480.67,0,1
124390,480.67,0,1
124391,480.68,0,1
124392,480.68,0,1
124393,480.68,0,1
124394,480.69,0,1
124395,480.69,0,1
124396,480.7,0,1
124397,480.7,0,1
124398,480.7,0,1
124399,480.71,0,1
124400,480.71,0,1
124401,480.72,0,1
124402,480.72,0,1
124403,480.72,0,1
124404,480.73,0,1
124405,480.73,0,1
124406,480.74,0,1
124407,480.74,0,1
124408,480.74,0,1
124409,480.75,0,1
124410,480.75,0,1
124411,480.76,0,1
124412,480.76,0,1
124413,480.76,0,1
124414,480.77,0,1
124415,480.77,0,1
124416,480.78,0,1
124417,480.78,0,1
124418,480.78,0,1
124419,480.79,0,1
124420,480.79,0,1
124421,480.8,0,1
124422,480.8,0,1
124423,480.8,0,1
124424,480.81,0,1
124425,480.81,0,1
124426,480.82,0,1
124427,480.82,0,1
124428,480.82,0,1
124429,480.83,0,1
124430,480.83,0,1
124431,480.84,0,1
124432,480.84,0,1
124433,480.84,0,1
124434,480.85,0,1
124435,480.85,0,1
124436,480.86,0,1
124437,480.86,0,1
124438,480.86,0,1
124439,480.87,0,1
124440,480.87,0,1
124441,480.88,0,1
124442,480.88,0,1
124443,480.88,0,1
124444,480.89,0,1
124445,480.89,0,1
124446,480.9,0,1
124447,480.9,0,1
124448,480.9,0,1
124449,480.91,0,1
124450,480.91,0,1
124451,480.92,0,1
124452,480.92,0,1
124453,480.92,0,1
124454,480.93,0,1
124455,480.93,0,1
124456,480.94,0,1
124457,480.94,0,1
124458,480.94,0,1
124459,480.95,0,1
124460,480.95,0,1
124461,480.96,0,1
124462,480.96,0,1
124463,480.97,0,1
124464,480.97,0,1
124465,480.97,0,1
124466,480.98,0,1
124467,480.98,0,1
124468,480.99,0,1
124469,480.99,0,1
124470,480.99,0,1
124471,481.0,0,1
124472,481.0,0,1
124473,481.01,0,1
124474,481.01,0,1
124475,481.01,0,1
124476,481.02,0,1
124477,481.02,0,1
124478,481.03,0,1
124479,481.03,0,1
124480,481.03,0,1
124481,481.04,0,1
124482,481.04,0,1
124483,481.05,0,1
124484,481.05,0,1
124485,481.05,0,1
124486,481.06,0,1
124487,481.06,0,1
124488,481.07,0,1
124489,481.07,0,1
124490,481.07,0,1
124491,481.08,0,1
124492,481.08,0,1
124493,481.09,0,1
124494,481.09,0,1
124495,481.09,0,1
124496,481.1,0,1
124497,481.1,0,1
124498,481.11,0,1
124499,481.11,0,1
124500,481.11,0,1
124501,481.12,0,1
124502,481.12,0,1
124503,481.12,0,1
124504,481.13,0,1
124505,481.13,0,1
124506,481.14,0,1
124507,481.14,0,1
124508,481.14,0,1
124509,481.15,0,1
124510,481.15,0,1
124511,481.16,0,1
124512,481.16,0,1
124513,481.16,0,1
124514,481.17,0,1
124515,481.17,0,1
124516,481.18,0,1
124517,481.18,0,1
124518,481.18,0,1
124519,481.19,0,1
124520,481.19,0,1
124521,481.2,0,1
124522,481.2,0,1
124523,481.2,0,1
124524,481.21,0,1
124525,481.21,0,1
124526,481.22,0,1
124527,481.22,0,1
124528,481.22,0,1
124529,481.23,0,1
124530,481.23,0,1
124531,481.24,0,1
124532,481.24,0,1
124533,481.24,0,1
124534,481.25,0,1
124535,481.25,0,1
124536,481.26,0,1
124537,481.26,0,1
124538,481.26,0,1
124539,481.27,0,1
124540,481.27,0,1
124541,481.28,0,1
124542,481.28,0,1
124543,481.28,0,1
124544,481.29,0,1
124545,481.29,0,1
124546,481.3,0,1
124547,481.3,0,1
124548,481.3,0,1
124549,481.31,0,1
124550,481.31,0,1
124551,481.32,0,1
124552,481.32,0,1
124553,481.32,0,1
124554,481.33,0,1
124555,481.33,0,1
124556,481.34,0,1
124557,481.34,0,1
124558,481.34,0,1
124559,481.35,0,1
124560,481.35,0,1
124561,481.36,0,1
124562,481.36,0,1
124563,481.36,0,1
124564,481.37,0,1
124565,481.37,0,1
124566,481.38,0,1
124567,481.38,0,1
124568,481.38,0,1
124569,481.39,0,1
124570,481.39,0,1
124571,481.4,0,1
124572,481.4,0,1
124573,481.4,0,1
124574,481.41,0,1
124575,481.41,0,1
124576,481.42,0,1
124577,481.42,0,1
124578,481.42,0,1
124579,481.43,0,1
124580,481.43,0,1
124581,481.44,0,1
124582,481.44,0,1
124583,481.44,0,1
124584,481.45,0,1
124585,481.45,0,1
124586,481.46,0,1
124587,481.46,0,1
124588,481.47,0,1
124589,481.47,0,1
124590,481.47,0,1
124591,481.48,0,1
124592,481.48,0,1
124593,481.49,0,1
124594,481.49,0,1
124595,481.49,0,1
124596,481.5,0,1
124597,481.5,0,1
124598,481.51,0,1
124599,481.51,0,1
124600,481.51,0,1
124601,481.52,0,1
124602,481.52,0,1
124603,481.53,0,1
124604,481.53,0,1
124605,481.53,0,1
124606,481.54,0,1
124607,481.54,0,1
124608,481.55,0,1
124609,481.55,0,1
124610,481.55,0,1
124611,481.56,0,1
124612,481.56,0,1
124613,481.57,0,1
124614,481.57,0,1
124615,481.57,0,1
124616,481.58,0,1
124617,481.58,0,1
124618,481.59,0,1
124619,481.59,0,1
124620,481.59,0,1
124621,481.6,0,1
124622,481.6,0,1
124623,481.61,0,1
124624,481.61,0,1
124625,481.61,0,1
124626,481.62,0,1
124627,481.62,0,1
124628,481.62,0,1
124629,481.63,0,1
124630,481.63,0,1
124631,481.64,0,1
124632,481.64,0,1
124633,481.64,0,1
124634,481.65,0,1
124635,481.65,0,1
124636,481.66,0,1
124637,481.66,0,1
124638,481.66,0,1
124639,481.67,0,1
124640,481.67,0,1
124641,481.68,0,1
124642,481.68,0,1
124643,481.68,0,1
124644,481.69,0,1
124645,481.69,0,1
124646,481.7,0,1
124647,481.7,0,1
124648,481.7,0,1
124649,481.71,0,1
124650,481.71,0,1
124651,481.72,0,1
124652,481.72,0,1
124653,481.72,0,1
124654,481.73,0,1
124655,481.73,0,1
124656,481.74,0,1
124657,481.74,0,1
124658,481.74,0,1
124659,481.75,0,1
124660,481.75,0,1
124661,481.76,0,1
124662,481.76,0,1
124663,481.76,0,1
124664,481.77,0,1
124665,481.77,0,1
124666,481.78,0,1
124667,481.78,0,1
124668,481.78,0,1
124669,481.79,0,1
124670,481.79,0,1
124671,481.8,0,1
124672,481.8,0,1
124673,481.8,0,1
124674,481.81,0,1
124675,481.81,0,1
124676,481.82,0,1
124677,481.82,0,1
124678,481.82,0,1
124679,481.83,0,1
124680,481.83,0,1
124681,481.84,0,1
124682,481.84,0,1
124683,481.84,0,1
124684,481.85,0,1
124685,481.85,0,1
124686,481.86,0,1
124687,481.86,0,1
124688,481.86,0,1
124689,481.87,0,1
124690,481.87,0,1
124691,481.88,0,1
124692,481.88,0,1
124693,481.88,0,1
124694,481.89,0,1
124695,481.89,0,1
124696,481.9,0,1
124697,481.9,0,1
124698,481.9,0,1
124699,481.91,0,1
124700,481.91,0,1
124701,481.92,0,1
124702,481.92,0,1
124703,481.92,0,1
124704,481.93,0,1
124705,481.93,0,1
124706,481.94,0,1
124707,481.94,0,1
124708,481.94,0,1
124709,481.95,0,1
124710,481.95,0,1
124711,481.96,0,1
124712,481.96,0,1
124713,481.97,0,1
124714,481.97,0,1
124715,481.97,0,1
124716,481.98,0,1
124717,481.98,0,1
124718,481.99,0,1
124719,481.99,0,1
124720,481.99,0,1
124721,482.0,0,1
124722,482.0,0,1
124723,482.01,0,1
124724,482.01,0,1
124725,482.01,0,1
124726,482.02,0,1
124727,482.02,0,1
124728,482.03,0,1
124729,482.03,0,1
124730,482.03,0,1
124731,482.04,0,1
124732,482.04,0,1
124733,482.05,0,1
124734,482.05,0,1
124735,482.05,0,1
124736,482.06,0,1
124737,482.06,0,1
124738,482.07,0,1
124739,482.07,0,1
124740,482.07,0,1
124741,482.08,0,1
124742,482.08,0,1
124743,482.09,0,1
124744,482.09,0,1
124745,482.09,0,1
124746,482.1,0,1
124747,482.1,0,1
124748,482.11,0,1
124749,482.11,0,1
124750,482.11,0,1
124751,482.12,0,1
124752,482.12,0,1
124753,482.12,0,1
124754,482.13,0,1
124755,482.13,0,1
124756,482.14,0,1
124757,482.14,0,1
124758,482.14,0,1
124759,482.15,0,1
124760,482.15,0,1
124761,482.16,0,1
124762,482.16,0,1
124763,482.16,0,1
124764,482.17,0,1
124765,482.17,0,1
124766,482.18,0,1
124767,482.18,0,1
124768,482.18,0,1
124769,482.19,0,1
124770,482.19,0,1
124771,482.2,0,1
124772,482.2,0,1
124773,482.2,0,1
124774,482.21,0,1
124775,482.21,0,1
124776,482.22,0,1
124777,482.22,0,1
124778,482.22,0,1
124779,482.23,0,1
124780,482.23,0,1
124781,482.24,0,1
124782,482.24,0,1
124783,482.24,0,1
124784,482.25,0,1
124785,482.25,0,1
124786,482.26,0,1
124787,482.26,0,1
124788,482.26,0,1
124789,482.27,0,1
124790,482.27,0,1
124791,482.28,0,1
124792,482.28,0,1
124793,482.28,0,1
124794,482.29,0,1
124795,482.29,0,1
124796,482.3,0,1
124797,482.3,0,1
124798,482.3,0,1
124799,482.31,0,1
124800,482.31,0,1
124801,482.32,0,1
124802,482.32,0,1
124803,482.32,0,1
124804,482.33,0,1
124805,482.33,0,1
124806,482.34,0,1
124807,482.34,0,1
124808,482.34,0,1
124809,482.35,0,1
124810,482.35,0,1
124811,482.36,0,1
124812,482.36,0,1
124813,482.36,0,1
124814,482.37,0,1
124815,482.37,0,1
124816,482.38,0,1
124817,482.38,0,1
124818,482.38,0,1
124819,482.39,0,1
124820,482.39,0,1
124821,482.4,0,1
124822,482.4,0,1
124823,482.4,0,1
124824,482.41,0,1
124825,482.41,0,1
124826,482.42,0,1
124827,482.42,0,1
124828,482.42,0,1
124829,482.43,0,1
124830,482.43,0,1
124831,482.44,0,1
124832,482.44,0,1
124833,482.44,0,1
124834,482.45,0,1
124835,482.45,0,1
124836,482.46,0,1
124837,482.46,0,1
124838,482.47,0,1
124839,482.47,0,1
124840,482.47,0,1
124841,482.48,0,1
124842,482.48,0,1
124843,482.49,0,1
124844,482.49,0,1
124845,482.49,0,1
124846,482.5,0,1
124847,482.5,0,1
124848,482.51,0,1
124849,482.51,0,1
124850,482.51,0,1
124851,482.52,0,1
124852,482.52,0,1
124853,482.53,0,1
124854,482.53,0,1
124855,482.53,0,1
124856,482.54,0,1
124857,482.54,0,1
124858,482.55,0,1
124859,482.55,0,1
124860,482.55,0,1
124861,482.56,0,1
124862,482.56,0,1
124863,482.57,0,1
124864,482.57,0,1
124865,482.57,0,1
124866,482.58,0,1
124867,482.58,0,1
124868,482.59,0,1
124869,482.59,0,1
124870,482.59,0,1
124871,482.6,0,1
124872,482.6,0,1
124873,482.61,0,1
124874,482.61,0,1
124875,482.61,0,1
124876,482.62,0,1
124877,482.62,0,1
124878,482.62,0,1
124879,482.63,0,1
124880,482.63,0,1
124881,482.64,0,1
124882,482.64,0,1
124883,482.64,0,1
124884,482.65,0,1
124885,482.65,0,1
124886,482.66,0,1
124887,482.66,0,1
124888,482.66,0,1
124889,482.67,0,1
124890,482.67,0,1
124891,482.68,0,1
124892,482.68,0,1
124893,482.68,0,1
124894,482.69,0,1
124895,482.69,0,1
124896,482.7,0,1
124897,482.7,0,1
124898,482.7,0,1
124899,482.71,0,1
124900,482.71,0,1
124901,482.72,0,1
124902,482.72,0,1
124903,482.72,0,1
124904,482.73,0,1
124905,482.73,0,1
124906,482.74,0,1
124907,482.74,0,1
124908,482.74,0,1
124909,482.75,0,1
124910,482.75,0,1
124911,482.76,0,1
124912,482.76,0,1
124913,482.76,0,1
124914,482.77,0,1
124915,482.77,0,1
124916,482.78,0,1
124917,482.78,0,1
124918,482.78,0,1
124919,482.79,0,1
124920,482.79,0,1
124921,482.8,0,1
124922,482.8,0,1
124923,482.8,0,1
124924,482.81,0,1
124925,482.81,0,1
124926,482.82,0,1
124927,482.82,0,1
124928,482.82,0,1
124929,482.83,0,1
124930,482.83,0,1
124931,482.84,0,1
124932,482.84,0,1
124933,482.84,0,1
124934,482.85,0,1
124935,482.85,0,1
124936,482.86,0,1
124937,482.86,0,1
124938,482.86,0,1
124939,482.87,0,1
124940,482.87,0,1
124941,482.88,0,1
124942,482.88,0,1
124943,482.88,0,1
124944,482.89,0,1
124945,482.89,0,1
124946,482.9,0,1
124947,482.9,0,1
124948,482.9,0,1
124949,482.91,0,1
124950,482.91,0,1
124951,482.92,0,1
124952,482.92,0,1
124953,482.92,0,1
124954,482.93,0,1
124955,482.93,0,1
124956,482.94,0,1
124957,482.94,0,1
124958,482.94,0,1
124959,482.95,0,1
124960,482.95,0,1
124961,482.96,0,1
124962,482.96,0,1
124963,482.97,0,1
124964,482.97,0,1
124965,482.97,0,1
124966,482.98,0,1
124967,482.98,0,1
124968,482.99,0,1
124969,482.99,0,1
124970,482.99,0,1
124971,483.0,0,1
124972,483.0,0,1
124973,483.01,0,1
124974,483.01,0,1
124975,483.01,0,1
124976,483.02,0,1
124977,483.02,0,1
124978,483.03,0,1
124979,483.03,0,1
124980,483.03,0,1
124981,483.04,0,1
124982,483.04,0,1
124983,483.05,0,1
124984,483.05,0,1
124985,483.05,0,1
124986,483.06,0,1
124987,483.06,0,1
124988,483.07,0,1
124989,483.07,0,1
124990,483.07,0,1
124991,483.08,0,1
124992,483.08,0,1
124993,483.09,0,1
124994,483.09,0,1
124995,483.09,0,1
124996,483.1,0,1
124997,483.1,0,1
124998,483.11,0,1
124999,483.11,0,1
125000,483.11,0,1
125001,483.12,0,1
125002,483.12,0,1
125003,483.12,0,1
125004,483.13,0,1
125005,483.13,0,1
125006,483.14,0,1
125007,483.14,0,1
125008,483.14,0,1
125009,483.15,0,1
125010,483.15,0,1
125011,483.16,0,1
125012,483.16,0,1
125013,483.16,0,1
125014,483.17,0,1
125015,483.17,0,1
125016,483.18,0,1
125017,483.18,0,1
125018,483.18,0,1
125019,483.19,0,1
125020,483.19,0,1
125021,483.2,0,1
125022,483.2,0,1
125023,483.2,0,1
125024,483.21,0,1
125025,483.21,0,1
125026,483.22,0,1
125027,483.22,0,1
125028,483.22,0,1
125029,483.23,0,1
125030,483.23,0,1
125031,483.24,0,1
125032,483.24,0,1
125033,483.24,0,1
125034,483.25,0,1
125035,483.25,0,1
125036,483.26,0,1
125037,483.26,0,1
125038,483.26,0,1
125039,483.27,0,1
125040,483.27,0,1
125041,483.28,0,1
125042,483.28,0,1
125043,483.28,0,1
125044,483.29,0,1
125045,483.29,0,1
125046,483.3,0,1
125047,483.3,0,1
125048,483.3,0,1
125049,483.31,0,1
125050,483.31,0,1
125051,483.32,0,1
125052,483.32,0,1
125053,483.32,0,1
125054,483.33,0,1
125055,483.33,0,1
125056,483.34,0,1
125057,483.34,0,1
125058,483.34,0,1
125059,483.35,0,1
125060,483.35,0,1
125061,483.36,0,1
125062,483.36,0,1
125063,483.36,0,1
125064,483.37,0,1
125065,483.37,0,1
125066,483.38,0,1
125067,483.38,0,1
125068,483.38,0,1
125069,483.39,0,1
125070,483.39,0,1
125071,483.4,0,1
125072,483.4,0,1
125073,483.4,0,1
125074,483.41,0,1
125075,483.41,0,1
125076,483.42,0,1
125077,483.42,0,1
125078,483.42,0,1
125079,483.43,0,1
125080,483.43,0,1
125081,483.44,0,1
125082,483.44,0,1
125083,483.44,0,1
125084,483.45,0,1
125085,483.45,0,1
125086,483.46,0,1
125087,483.46,0,1
125088,483.47,0,1
125089,483.47,0,1
125090,483.47,0,1
125091,483.48,0,1
125092,483.48,0,1
125093,483.49,0,1
125094,483.49,0,1
125095,483.49,0,1
125096,483.5,0,1
125097,483.5,0,1
125098,483.51,0,1
125099,483.51,0,1
125100,483.51,0,1
125101,483.52,0,1
125102,483.52,0,1
125103,483.53,0,1
125104,483.53,0,1
125105,483.53,0,1
125106,483.54,0,1
125107,483.54,0,1
125108,483.55,0,1
125109,483.55,0,1
125110,483.55,0,1
125111,483.56,0,1
125112,483.56,0,1
125113,483.57,0,1
125114,483.57,0,1
125115,483.57,0,1
125116,483.58,0,1
125117,483.58,0,1
125118,483.59,0,1
125119,483.59,0,1
125120,483.59,0,1
125121,483.6,0,1
125122,483.6,0,1
125123,483.61,0,1
125124,483.61,0,1
125125,483.61,0,1
125126,483.62,0,1
125127,483.62,0,1
125128,483.62,0,1
125129,483.63,0,1
125130,483.63,0,1
125131,483.64,0,1
125132,483.64,0,1
125133,483.64,0,1
125134,483.65,0,1
125135,483.65,0,1
125136,483.66,0,1
125137,483.66,0,1
125138,483.66,0,1
125139,483.67,0,1
125140,483.67,0,1
125141,483.68,0,1
125142,483.68,0,1
125143,483.68,0,1
125144,483.69,0,1
125145,483.69,0,1
125146,483.7,0,1
125147,483.7,0,1
125148,483.7,0,1
125149,483.71,0,1
125150,483.71,0,1
125151,483.72,0,1
125152,483.72,0,1
125153,483.72,0,1
125154,483.73,0,1
125155,483.73,0,1
125156,483.74,0,1
125157,483.74,0,1
125158,483.74,0,1
125159,483.75,0,1
125160,483.75,0,1
125161,483.76,0,1
125162,483.76,0,1
125163,483.76,0,1
125164,483.77,0,1
125165,483.77,0,1
125166,483.78,0,1
125167,483.78,0,1
125168,483.78,0,1
125169,483.79,0,1
125170,483.79,0,1
125171,483.8,0,1
125172,483.8,0,1
125173,483.8,0,1
125174,483.81,0,1
125175,483.81,0,1
125176,483.82,0,1
125177,483.82,0,1
125178,483.82,0,1
125179,483.83,0,1
125180,483.83,0,1
125181,483.84,0,1
125182,483.84,0,1
125183,483.84,0,1
125184,483.85,0,1
125185,483.85,0,1
125186,483.86,0,1
125187,483.86,0,1
125188,483.86,0,1
125189,483.87,0,1
125190,483.87,0,1
125191,483.88,0,1
125192,483.88,0,1
125193,483.88,0,1
125194,483.89,0,1
125195,483.89,0,1
125196,483.9,0,1
125197,483.9,0,1
125198,483.9,0,1
125199,483.91,0,1
125200,483.91,0,1
125201,483.92,0,1
125202,483.92,0,1
125203,483.92,0,1
125204,483.93,0,1
125205,483.93,0,1
125206,483.94,0,1
125207,483.94,0,1
125208,483.94,0,1
125209,483.95,0,1
125210,483.95,0,1
125211,483.96,0,1
125212,483.96,0,1
125213,483.97,0,1
125214,483.97,0,1
125215,483.97,0,1
125216,483.98,0,1
125217,483.98,0,1
125218,483.99,0,1
125219,483.99,0,1
125220,483.99,0,1
125221,484.0,0,1
125222,484.0,0,1
125223,484.01,0,1
125224,484.01,0,1
125225,484.01,0,1
125226,484.02,0,1
125227,484.02,0,1
125228,484.03,0,1
125229,484.03,0,1
125230,484.03,0,1
125231,484.04,0,1
125232,484.04,0,1
125233,484.05,0,1
125234,484.05,0,1
125235,484.05,0,1
125236,484.06,0,1
125237,484.06,0,1
125238,484.07,0,1
125239,484.07,0,1
125240,484.07,0,1
125241,484.08,0,1
125242,484.08,0,1
