,time,zerocol,pupil_high_low
134895,527.3,0,0
134896,527.3,0,0
134897,527.3,0,0
134898,527.31,0,0
134899,527.31,0,0
134900,527.32,0,0
134901,527.32,0,0
134902,527.32,0,0
134903,527.33,0,0
134904,527.33,0,0
134905,527.34,0,0
134906,527.34,0,0
134907,527.34,0,0
134908,527.35,0,0
134909,527.35,0,0
134910,527.36,0,0
134911,527.36,0,0
134912,527.36,0,0
134913,527.37,0,0
134914,527.37,0,0
134915,527.38,0,1
134916,527.38,0,1
134917,527.38,0,1
134918,527.39,0,1
134919,527.39,0,1
134920,527.4,0,1
134921,527.4,0,1
134922,527.4,0,1
134923,527.41,0,1
134924,527.41,0,1
134925,527.42,0,1
134926,527.42,0,1
134927,527.42,0,1
134928,527.43,0,1
134929,527.43,0,1
134930,527.44,0,1
134931,527.44,0,1
134932,527.44,0,1
134933,527.45,0,1
134934,527.45,0,1
134935,527.46,0,1
134936,527.46,0,1
134937,527.46,0,1
134938,527.47,0,1
134939,527.47,0,1
134940,527.48,0,1
134941,527.48,0,1
134942,527.48,0,1
134943,527.49,0,1
134944,527.49,0,1
134945,527.5,0,1
134946,527.5,0,1
134947,527.5,0,1
134948,527.51,0,1
134949,527.51,0,1
134950,527.52,0,1
134951,527.52,0,1
134952,527.52,0,1
134953,527.53,0,1
134954,527.53,0,1
134955,527.54,0,1
134956,527.54,0,1
134957,527.54,0,1
134958,527.55,0,1
134959,527.55,0,1
134960,527.56,0,1
134961,527.56,0,1
134962,527.56,0,1
134963,527.57,0,1
134964,527.57,0,1
134965,527.58,0,1
134966,527.58,0,1
134967,527.58,0,1
134968,527.59,0,1
134969,527.59,0,1
134970,527.6,0,1
134971,527.6,0,1
134972,527.6,0,1
134973,527.61,0,1
134974,527.61,0,1
134975,527.62,0,1
134976,527.62,0,1
134977,527.62,0,1
134978,527.63,0,1
134979,527.63,0,1
134980,527.64,0,1
134981,527.64,0,1
134982,527.64,0,1
134983,527.65,0,1
134984,527.65,0,1
134985,527.66,0,1
134986,527.66,0,1
134987,527.66,0,1
134988,527.67,0,1
134989,527.67,0,1
134990,527.68,0,1
134991,527.68,0,1
134992,527.68,0,1
134993,527.69,0,1
134994,527.69,0,1
134995,527.7,0,1
134996,527.7,0,1
134997,527.7,0,1
134998,527.71,0,1
134999,527.71,0,1
135000,527.72,0,1
135001,527.72,0,1
135002,527.72,0,1
135003,527.73,0,1
135004,527.73,0,1
135005,527.74,0,1
135006,527.74,0,1
135007,527.74,0,1
135008,527.75,0,1
135009,527.75,0,1
135010,527.76,0,1
135011,527.76,0,1
135012,527.76,0,1
135013,527.77,0,1
135014,527.77,0,1
135015,527.78,0,1
135016,527.78,0,1
135017,527.78,0,1
135018,527.79,0,1
135019,527.79,0,1
135020,527.8,0,1
135021,527.8,0,1
135022,527.8,0,1
135023,527.81,0,1
135024,527.81,0,1
135025,527.82,0,1
135026,527.82,0,1
135027,527.82,0,1
135028,527.83,0,1
135029,527.83,0,1
135030,527.84,0,1
135031,527.84,0,1
135032,527.84,0,1
135033,527.85,0,1
135034,527.85,0,1
135035,527.86,0,1
135036,527.86,0,1
135037,527.86,0,1
135038,527.87,0,1
135039,527.87,0,1
135040,527.88,0,1
135041,527.88,0,1
135042,527.88,0,1
135043,527.89,0,1
135044,527.89,0,1
135045,527.9,0,1
135046,527.9,0,1
135047,527.9,0,1
135048,527.91,0,1
135049,527.91,0,1
135050,527.92,0,1
135051,527.92,0,1
135052,527.92,0,0
135053,527.93,0,0
135054,527.93,0,0
135055,527.94,0,0
135056,527.94,0,0
135057,527.94,0,0
135058,527.95,0,0
135059,527.95,0,0
135060,527.96,0,0
135061,527.96,0,0
135062,527.96,0,0
135063,527.97,0,0
135064,527.97,0,0
135065,527.98,0,0
135066,527.98,0,0
135067,527.98,0,0
135068,527.99,0,0
135069,527.99,0,0
135070,528.0,0,0
135071,528.0,0,0
135072,528.0,0,0
135073,528.01,0,0
135074,528.01,0,0
135075,528.02,0,0
135076,528.02,0,0
135077,528.02,0,0
135078,528.03,0,0
135079,528.03,0,0
135080,528.04,0,0
135081,528.04,0,0
135082,528.04,0,0
135083,528.05,0,0
135084,528.05,0,0
135085,528.06,0,0
135086,528.06,0,0
135087,528.06,0,0
135088,528.07,0,0
135089,528.07,0,0
135090,528.08,0,0
135091,528.08,0,0
135092,528.08,0,0
135093,528.09,0,0
135094,528.09,0,0
135095,528.1,0,0
135096,528.1,0,0
135097,528.1,0,0
135098,528.11,0,0
135099,528.11,0,0
135100,528.12,0,0
135101,528.12,0,0
135102,528.12,0,0
135103,528.13,0,0
135104,528.13,0,0
135105,528.14,0,0
135106,528.14,0,0
135107,528.14,0,0
135108,528.15,0,0
135109,528.15,0,0
135110,528.16,0,0
135111,528.16,0,0
135112,528.16,0,0
135113,528.17,0,0
135114,528.17,0,0
135115,528.18,0,0
135116,528.18,0,0
135117,528.18,0,0
135118,528.19,0,0
135119,528.19,0,0
135120,528.2,0,0
135121,528.2,0,0
135122,528.2,0,0
135123,528.21,0,0
135124,528.21,0,0
135125,528.22,0,0
135126,528.22,0,0
135127,528.22,0,0
135128,528.23,0,0
135129,528.23,0,0
135130,528.24,0,0
135131,528.24,0,0
135132,528.24,0,0
135133,528.25,0,0
135134,528.25,0,0
135135,528.26,0,0
135136,528.26,0,0
135137,528.26,0,0
135138,528.27,0,0
135139,528.27,0,0
135140,528.28,0,0
135141,528.28,0,0
135142,528.28,0,0
135143,528.29,0,0
135144,528.29,0,0
135145,528.3,0,0
135146,528.3,0,0
135147,528.3,0,0
135148,528.31,0,0
135149,528.31,0,0
135150,528.32,0,0
135151,528.32,0,0
135152,528.32,0,0
135153,528.33,0,0
135154,528.33,0,0
135155,528.34,0,0
135156,528.34,0,0
135157,528.34,0,0
135158,528.35,0,0
135159,528.35,0,0
135160,528.36,0,0
135161,528.36,0,0
135162,528.36,0,0
135163,528.37,0,0
135164,528.37,0,0
135165,528.38,0,0
135166,528.38,0,0
135167,528.38,0,0
135168,528.39,0,0
135169,528.39,0,0
135170,528.4,0,0
135171,528.4,0,0
135172,528.4,0,0
135173,528.41,0,0
135174,528.41,0,0
135175,528.42,0,0
135176,528.42,0,0
135177,528.42,0,0
135178,528.43,0,0
135179,528.43,0,0
135180,528.44,0,0
135181,528.44,0,0
135182,528.44,0,0
135183,528.45,0,0
135184,528.45,0,0
135185,528.46,0,0
135186,528.46,0,0
135187,528.46,0,0
135188,528.47,0,0
135189,528.47,0,0
135190,528.48,0,0
135191,528.48,0,0
135192,528.48,0,0
135193,528.49,0,0
135194,528.49,0,0
135195,528.5,0,0
135196,528.5,0,0
135197,528.5,0,0
135198,528.51,0,0
135199,528.51,0,0
135200,528.52,0,0
135201,528.52,0,0
135202,528.52,0,0
135203,528.53,0,0
135204,528.53,0,0
135205,528.54,0,0
135206,528.54,0,0
135207,528.54,0,0
135208,528.55,0,0
135209,528.55,0,0
135210,528.56,0,0
135211,528.56,0,0
135212,528.56,0,0
135213,528.57,0,0
135214,528.57,0,0
135215,528.58,0,0
135216,528.58,0,0
135217,528.58,0,0
135218,528.59,0,0
135219,528.59,0,0
135220,528.6,0,0
135221,528.6,0,0
135222,528.6,0,0
135223,528.61,0,0
135224,528.61,0,0
135225,528.62,0,0
135226,528.62,0,0
135227,528.62,0,0
135228,528.63,0,0
135229,528.63,0,0
135230,528.64,0,0
135231,528.64,0,0
135232,528.64,0,0
135233,528.65,0,0
135234,528.65,0,0
135235,528.66,0,0
135236,528.66,0,0
135237,528.66,0,0
135238,528.67,0,0
135239,528.67,0,0
135240,528.68,0,0
135241,528.68,0,0
135242,528.68,0,0
135243,528.69,0,0
135244,528.69,0,0
135245,528.7,0,0
135246,528.7,0,0
135247,528.7,0,0
135248,528.71,0,0
135249,528.71,0,0
135250,528.72,0,0
135251,528.72,0,0
135252,528.72,0,0
135253,528.73,0,0
135254,528.73,0,0
135255,528.74,0,0
135256,528.74,0,0
135257,528.74,0,0
135258,528.75,0,0
135259,528.75,0,0
135260,528.76,0,0
135261,528.76,0,0
135262,528.76,0,0
135263,528.77,0,0
135264,528.77,0,0
135265,528.78,0,0
135266,528.78,0,0
135267,528.78,0,0
135268,528.79,0,0
135269,528.79,0,0
135270,528.8,0,0
135271,528.8,0,0
135272,528.8,0,0
135273,528.81,0,0
135274,528.81,0,0
135275,528.82,0,0
135276,528.82,0,0
135277,528.82,0,0
135278,528.83,0,0
135279,528.83,0,0
135280,528.84,0,0
135281,528.84,0,0
135282,528.84,0,0
135283,528.85,0,0
135284,528.85,0,0
135285,528.86,0,0
135286,528.86,0,0
135287,528.86,0,0
135288,528.87,0,0
135289,528.87,0,0
135290,528.88,0,0
135291,528.88,0,0
135292,528.88,0,0
135293,528.89,0,0
135294,528.89,0,0
135295,528.9,0,0
135296,528.9,0,0
135297,528.9,0,0
135298,528.91,0,0
135299,528.91,0,0
135300,528.92,0,0
135301,528.92,0,0
135302,528.92,0,0
135303,528.93,0,0
135304,528.93,0,0
135305,528.94,0,0
135306,528.94,0,0
135307,528.94,0,0
135308,528.95,0,0
135309,528.95,0,0
135310,528.96,0,0
135311,528.96,0,0
135312,528.96,0,0
135313,528.97,0,0
135314,528.97,0,0
135315,528.98,0,0
135316,528.98,0,0
135317,528.98,0,0
135318,528.99,0,0
135319,528.99,0,0
135320,529.0,0,0
135321,529.0,0,0
135322,529.0,0,0
135323,529.01,0,0
135324,529.01,0,0
135325,529.02,0,0
135326,529.02,0,0
135327,529.02,0,0
135328,529.03,0,0
135329,529.03,0,0
135330,529.04,0,0
135331,529.04,0,0
135332,529.04,0,0
135333,529.05,0,0
135334,529.05,0,0
135335,529.06,0,0
135336,529.06,0,0
135337,529.06,0,0
135338,529.07,0,0
135339,529.07,0,0
135340,529.08,0,0
135341,529.08,0,0
135342,529.08,0,0
135343,529.09,0,0
135344,529.09,0,0
135345,529.1,0,0
135346,529.1,0,0
135347,529.1,0,0
135348,529.11,0,0
135349,529.11,0,0
135350,529.12,0,0
135351,529.12,0,0
135352,529.12,0,0
135353,529.13,0,0
135354,529.13,0,0
135355,529.14,0,0
135356,529.14,0,0
135357,529.14,0,0
135358,529.15,0,0
135359,529.15,0,0
135360,529.16,0,0
135361,529.16,0,0
135362,529.16,0,0
135363,529.17,0,0
135364,529.17,0,0
135365,529.18,0,0
135366,529.18,0,0
135367,529.18,0,0
135368,529.19,0,0
135369,529.19,0,0
135370,529.2,0,0
135371,529.2,0,0
135372,529.2,0,0
135373,529.21,0,0
135374,529.21,0,0
135375,529.22,0,0
135376,529.22,0,0
135377,529.22,0,0
135378,529.23,0,0
135379,529.23,0,0
135380,529.24,0,0
135381,529.24,0,0
135382,529.24,0,0
135383,529.25,0,0
135384,529.25,0,0
135385,529.26,0,0
135386,529.26,0,0
135387,529.26,0,0
135388,529.27,0,0
135389,529.27,0,0
135390,529.28,0,0
135391,529.28,0,0
135392,529.28,0,0
135393,529.29,0,0
135394,529.29,0,0
135395,529.3,0,0
135396,529.3,0,0
135397,529.3,0,0
135398,529.31,0,0
135399,529.31,0,0
135400,529.32,0,0
135401,529.32,0,0
135402,529.32,0,0
135403,529.33,0,0
135404,529.33,0,0
135405,529.34,0,0
135406,529.34,0,0
135407,529.34,0,0
135408,529.35,0,0
135409,529.35,0,0
135410,529.36,0,0
135411,529.36,0,0
135412,529.36,0,0
135413,529.37,0,0
135414,529.37,0,0
135415,529.38,0,0
135416,529.38,0,0
135417,529.38,0,0
135418,529.39,0,0
135419,529.39,0,0
135420,529.4,0,0
135421,529.4,0,0
135422,529.4,0,0
135423,529.41,0,0
135424,529.41,0,0
135425,529.42,0,0
135426,529.42,0,0
135427,529.42,0,0
135428,529.43,0,0
135429,529.43,0,0
135430,529.44,0,0
135431,529.44,0,0
135432,529.44,0,0
135433,529.45,0,0
135434,529.45,0,0
135435,529.46,0,0
135436,529.46,0,0
135437,529.46,0,0
135438,529.47,0,0
135439,529.47,0,0
135440,529.48,0,0
135441,529.48,0,0
135442,529.48,0,0
135443,529.49,0,0
135444,529.49,0,0
135445,529.5,0,0
135446,529.5,0,0
135447,529.5,0,0
135448,529.51,0,0
135449,529.51,0,0
135450,529.52,0,0
135451,529.52,0,0
135452,529.52,0,0
135453,529.53,0,0
135454,529.53,0,0
135455,529.54,0,0
135456,529.54,0,0
135457,529.54,0,0
135458,529.55,0,0
135459,529.55,0,0
135460,529.56,0,0
135461,529.56,0,0
135462,529.56,0,0
135463,529.57,0,0
135464,529.57,0,0
135465,529.58,0,0
135466,529.58,0,0
135467,529.58,0,0
135468,529.59,0,0
135469,529.59,0,0
135470,529.6,0,0
135471,529.6,0,0
135472,529.6,0,0
135473,529.61,0,0
135474,529.61,0,0
135475,529.62,0,0
135476,529.62,0,0
135477,529.62,0,0
135478,529.63,0,0
135479,529.63,0,0
135480,529.64,0,0
135481,529.64,0,0
135482,529.64,0,0
135483,529.65,0,0
135484,529.65,0,0
135485,529.66,0,0
135486,529.66,0,0
135487,529.66,0,0
135488,529.67,0,0
135489,529.67,0,0
135490,529.68,0,0
135491,529.68,0,0
135492,529.68,0,0
135493,529.69,0,0
135494,529.69,0,0
135495,529.7,0,0
135496,529.7,0,0
135497,529.7,0,0
135498,529.71,0,0
135499,529.71,0,0
135500,529.72,0,0
135501,529.72,0,0
135502,529.72,0,0
135503,529.73,0,0
135504,529.73,0,0
135505,529.74,0,0
135506,529.74,0,0
135507,529.74,0,0
135508,529.75,0,0
135509,529.75,0,0
135510,529.76,0,0
135511,529.76,0,0
135512,529.76,0,0
135513,529.77,0,0
135514,529.77,0,0
135515,529.78,0,0
135516,529.78,0,0
135517,529.78,0,0
135518,529.79,0,0
135519,529.79,0,0
135520,529.8,0,0
135521,529.8,0,0
135522,529.8,0,0
135523,529.81,0,0
135524,529.81,0,0
135525,529.82,0,0
135526,529.82,0,0
135527,529.82,0,0
135528,529.83,0,0
135529,529.83,0,0
135530,529.84,0,0
135531,529.84,0,0
135532,529.84,0,0
135533,529.85,0,0
135534,529.85,0,0
135535,529.86,0,0
135536,529.86,0,0
135537,529.86,0,0
135538,529.87,0,0
135539,529.87,0,0
135540,529.88,0,0
135541,529.88,0,0
135542,529.88,0,0
135543,529.89,0,0
135544,529.89,0,0
135545,529.9,0,0
135546,529.9,0,0
135547,529.9,0,0
135548,529.91,0,0
135549,529.91,0,0
135550,529.92,0,0
135551,529.92,0,0
135552,529.92,0,0
135553,529.93,0,0
135554,529.93,0,0
135555,529.94,0,0
135556,529.94,0,0
135557,529.94,0,0
135558,529.95,0,0
135559,529.95,0,0
135560,529.96,0,0
135561,529.96,0,0
135562,529.96,0,0
135563,529.97,0,0
135564,529.97,0,0
135565,529.98,0,0
135566,529.98,0,0
135567,529.98,0,0
135568,529.99,0,0
135569,529.99,0,0
135570,530.0,0,0
135571,530.0,0,0
135572,530.0,0,0
135573,530.01,0,0
135574,530.01,0,0
135575,530.02,0,0
135576,530.02,0,0
135577,530.02,0,0
135578,530.03,0,0
135579,530.03,0,0
135580,530.04,0,0
135581,530.04,0,0
135582,530.04,0,0
135583,530.05,0,0
135584,530.05,0,0
135585,530.06,0,0
135586,530.06,0,0
135587,530.06,0,0
135588,530.07,0,0
135589,530.07,0,0
135590,530.08,0,0
135591,530.08,0,0
135592,530.08,0,0
135593,530.09,0,0
135594,530.09,0,0
135595,530.1,0,0
135596,530.1,0,0
135597,530.1,0,0
135598,530.11,0,0
135599,530.11,0,0
135600,530.12,0,0
135601,530.12,0,0
135602,530.12,0,0
135603,530.13,0,0
135604,530.13,0,0
135605,530.14,0,0
135606,530.14,0,0
135607,530.14,0,0
135608,530.15,0,0
135609,530.15,0,0
135610,530.16,0,0
135611,530.16,0,0
135612,530.16,0,0
135613,530.17,0,0
135614,530.17,0,0
135615,530.18,0,0
135616,530.18,0,0
135617,530.18,0,0
135618,530.19,0,0
135619,530.19,0,0
135620,530.2,0,0
135621,530.2,0,0
135622,530.2,0,0
135623,530.21,0,0
135624,530.21,0,0
135625,530.22,0,0
135626,530.22,0,0
135627,530.22,0,0
135628,530.23,0,0
135629,530.23,0,0
135630,530.24,0,0
135631,530.24,0,0
135632,530.24,0,0
135633,530.25,0,0
135634,530.25,0,0
135635,530.26,0,0
135636,530.26,0,0
135637,530.26,0,0
135638,530.27,0,0
135639,530.27,0,0
135640,530.28,0,0
135641,530.28,0,0
135642,530.28,0,0
135643,530.29,0,0
135644,530.29,0,0
135645,530.3,0,0
135646,530.3,0,0
135647,530.3,0,0
135648,530.31,0,0
135649,530.31,0,0
135650,530.32,0,0
135651,530.32,0,0
135652,530.32,0,0
135653,530.33,0,0
135654,530.33,0,0
135655,530.34,0,0
135656,530.34,0,0
135657,530.34,0,0
135658,530.35,0,0
135659,530.35,0,0
135660,530.36,0,0
135661,530.36,0,0
135662,530.36,0,0
135663,530.37,0,0
135664,530.37,0,0
135665,530.38,0,0
135666,530.38,0,0
135667,530.38,0,0
135668,530.39,0,0
135669,530.39,0,0
135670,530.4,0,0
135671,530.4,0,0
135672,530.4,0,0
135673,530.41,0,0
135674,530.41,0,0
135675,530.42,0,0
135676,530.42,0,0
135677,530.42,0,0
135678,530.43,0,0
135679,530.43,0,0
135680,530.44,0,0
135681,530.44,0,0
135682,530.44,0,0
135683,530.45,0,0
135684,530.45,0,0
135685,530.46,0,0
135686,530.46,0,0
135687,530.46,0,0
135688,530.47,0,0
135689,530.47,0,0
135690,530.48,0,0
135691,530.48,0,0
135692,530.48,0,0
135693,530.49,0,0
135694,530.49,0,0
135695,530.5,0,0
135696,530.5,0,0
135697,530.5,0,0
135698,530.51,0,0
135699,530.51,0,0
135700,530.52,0,0
135701,530.52,0,0
135702,530.52,0,0
135703,530.53,0,0
135704,530.53,0,0
135705,530.54,0,0
135706,530.54,0,0
135707,530.54,0,0
135708,530.55,0,0
135709,530.55,0,0
135710,530.56,0,0
135711,530.56,0,0
135712,530.56,0,0
135713,530.57,0,0
135714,530.57,0,0
135715,530.58,0,0
135716,530.58,0,0
135717,530.58,0,0
135718,530.59,0,0
135719,530.59,0,0
135720,530.6,0,0
135721,530.6,0,0
135722,530.6,0,0
135723,530.61,0,0
135724,530.61,0,0
135725,530.62,0,0
135726,530.62,0,0
135727,530.62,0,0
135728,530.63,0,0
135729,530.63,0,0
135730,530.64,0,0
135731,530.64,0,0
135732,530.64,0,0
135733,530.65,0,0
135734,530.65,0,0
135735,530.66,0,0
135736,530.66,0,0
135737,530.66,0,0
135738,530.67,0,0
135739,530.67,0,0
135740,530.68,0,0
135741,530.68,0,0
135742,530.68,0,0
135743,530.69,0,0
135744,530.69,0,0
135745,530.7,0,0
135746,530.7,0,0
135747,530.7,0,0
135748,530.71,0,0
135749,530.71,0,0
135750,530.72,0,0
135751,530.72,0,0
135752,530.72,0,0
135753,530.73,0,0
135754,530.73,0,0
135755,530.74,0,0
135756,530.74,0,0
135757,530.74,0,0
135758,530.75,0,0
135759,530.75,0,0
135760,530.76,0,0
135761,530.76,0,0
135762,530.76,0,0
135763,530.77,0,0
135764,530.77,0,0
135765,530.78,0,0
135766,530.78,0,0
135767,530.78,0,0
135768,530.79,0,0
135769,530.79,0,0
135770,530.8,0,0
135771,530.8,0,0
135772,530.8,0,0
135773,530.81,0,0
135774,530.81,0,0
135775,530.82,0,0
135776,530.82,0,0
135777,530.82,0,0
135778,530.83,0,0
135779,530.83,0,0
135780,530.84,0,0
135781,530.84,0,0
135782,530.84,0,0
135783,530.85,0,0
135784,530.85,0,0
135785,530.86,0,0
135786,530.86,0,0
135787,530.86,0,0
135788,530.87,0,0
135789,530.87,0,0
135790,530.88,0,0
135791,530.88,0,0
135792,530.88,0,0
135793,530.89,0,0
135794,530.89,0,0
135795,530.9,0,0
135796,530.9,0,0
135797,530.9,0,0
135798,530.91,0,0
135799,530.91,0,0
135800,530.92,0,0
135801,530.92,0,0
135802,530.92,0,0
135803,530.93,0,0
135804,530.93,0,0
135805,530.94,0,0
135806,530.94,0,0
135807,530.94,0,0
135808,530.95,0,0
135809,530.95,0,0
135810,530.96,0,0
135811,530.96,0,0
135812,530.96,0,0
135813,530.97,0,0
135814,530.97,0,0
135815,530.98,0,0
135816,530.98,0,0
135817,530.98,0,0
135818,530.99,0,0
135819,530.99,0,0
135820,531.0,0,0
135821,531.0,0,0
135822,531.0,0,0
135823,531.01,0,0
135824,531.01,0,0
135825,531.02,0,0
135826,531.02,0,0
135827,531.02,0,0
135828,531.03,0,0
135829,531.03,0,0
135830,531.04,0,0
135831,531.04,0,0
135832,531.04,0,0
135833,531.05,0,0
135834,531.05,0,0
135835,531.06,0,0
135836,531.06,0,0
135837,531.06,0,0
135838,531.07,0,0
135839,531.07,0,0
135840,531.08,0,0
135841,531.08,0,0
135842,531.08,0,0
135843,531.09,0,0
135844,531.09,0,0
135845,531.1,0,0
135846,531.1,0,0
135847,531.1,0,0
135848,531.11,0,0
135849,531.11,0,0
135850,531.12,0,0
135851,531.12,0,0
135852,531.12,0,0
135853,531.13,0,0
135854,531.13,0,0
135855,531.14,0,0
135856,531.14,0,0
135857,531.14,0,0
135858,531.15,0,0
135859,531.15,0,0
135860,531.16,0,0
135861,531.16,0,0
135862,531.16,0,0
135863,531.17,0,0
135864,531.17,0,0
135865,531.18,0,0
135866,531.18,0,0
135867,531.18,0,0
135868,531.19,0,0
135869,531.19,0,0
135870,531.2,0,0
135871,531.2,0,0
135872,531.2,0,0
135873,531.21,0,0
135874,531.21,0,0
135875,531.22,0,0
135876,531.22,0,0
135877,531.22,0,0
135878,531.23,0,0
135879,531.23,0,0
135880,531.24,0,0
135881,531.24,0,0
135882,531.24,0,0
135883,531.25,0,0
135884,531.25,0,0
135885,531.26,0,0
135886,531.26,0,0
135887,531.26,0,0
135888,531.27,0,0
135889,531.27,0,0
135890,531.28,0,0
135891,531.28,0,0
135892,531.28,0,0
135893,531.29,0,0
135894,531.29,0,0
135895,531.3,0,0
135896,531.3,0,0
135897,531.3,0,0
135898,531.31,0,0
135899,531.31,0,0
135900,531.32,0,0
135901,531.32,0,0
135902,531.32,0,0
135903,531.33,0,0
135904,531.33,0,0
135905,531.34,0,0
135906,531.34,0,0
135907,531.34,0,0
135908,531.35,0,0
135909,531.35,0,0
135910,531.36,0,0
135911,531.36,0,0
135912,531.36,0,0
135913,531.37,0,0
135914,531.37,0,0
135915,531.38,0,0
135916,531.38,0,0
135917,531.38,0,0
135918,531.39,0,0
135919,531.39,0,0
135920,531.4,0,0
135921,531.4,0,0
135922,531.4,0,0
135923,531.41,0,0
135924,531.41,0,0
135925,531.42,0,0
135926,531.42,0,0
135927,531.42,0,0
135928,531.43,0,0
135929,531.43,0,0
135930,531.44,0,0
135931,531.44,0,0
135932,531.44,0,0
135933,531.45,0,0
135934,531.45,0,0
135935,531.46,0,0
135936,531.46,0,0
135937,531.46,0,0
135938,531.47,0,0
135939,531.47,0,0
135940,531.48,0,0
135941,531.48,0,0
135942,531.48,0,0
135943,531.49,0,0
135944,531.49,0,0
135945,531.5,0,0
135946,531.5,0,0
135947,531.5,0,0
135948,531.51,0,0
135949,531.51,0,0
135950,531.52,0,0
135951,531.52,0,0
135952,531.52,0,0
135953,531.53,0,0
135954,531.53,0,0
135955,531.54,0,0
135956,531.54,0,0
135957,531.54,0,0
135958,531.55,0,0
135959,531.55,0,0
135960,531.56,0,0
135961,531.56,0,0
135962,531.56,0,0
135963,531.57,0,0
135964,531.57,0,0
135965,531.58,0,0
135966,531.58,0,0
135967,531.58,0,0
135968,531.59,0,0
135969,531.59,0,0
135970,531.6,0,0
135971,531.6,0,0
135972,531.6,0,0
135973,531.61,0,0
135974,531.61,0,0
135975,531.62,0,0
135976,531.62,0,0
135977,531.62,0,0
135978,531.63,0,0
135979,531.63,0,0
135980,531.64,0,0
135981,531.64,0,0
135982,531.64,0,0
135983,531.65,0,0
135984,531.65,0,0
135985,531.66,0,0
135986,531.66,0,0
135987,531.66,0,0
135988,531.67,0,0
135989,531.67,0,0
135990,531.68,0,0
135991,531.68,0,0
135992,531.68,0,0
135993,531.69,0,0
135994,531.69,0,0
135995,531.7,0,0
135996,531.7,0,0
135997,531.7,0,0
135998,531.71,0,0
135999,531.71,0,0
136000,531.72,0,0
136001,531.72,0,0
136002,531.72,0,0
136003,531.73,0,0
136004,531.73,0,0
136005,531.74,0,0
136006,531.74,0,0
136007,531.74,0,0
136008,531.75,0,0
136009,531.75,0,0
136010,531.76,0,0
136011,531.76,0,0
136012,531.76,0,0
136013,531.77,0,0
136014,531.77,0,0
136015,531.78,0,0
136016,531.78,0,0
136017,531.78,0,0
136018,531.79,0,0
136019,531.79,0,0
136020,531.8,0,0
136021,531.8,0,0
136022,531.8,0,0
136023,531.81,0,0
136024,531.81,0,0
136025,531.82,0,0
136026,531.82,0,0
136027,531.82,0,0
136028,531.83,0,0
136029,531.83,0,0
136030,531.84,0,0
136031,531.84,0,0
136032,531.84,0,0
136033,531.85,0,0
136034,531.85,0,0
136035,531.86,0,0
136036,531.86,0,0
136037,531.86,0,0
136038,531.87,0,0
136039,531.87,0,0
136040,531.88,0,0
136041,531.88,0,0
136042,531.88,0,0
136043,531.89,0,0
136044,531.89,0,0
136045,531.9,0,0
136046,531.9,0,0
136047,531.9,0,0
136048,531.91,0,0
136049,531.91,0,0
136050,531.92,0,0
136051,531.92,0,0
136052,531.92,0,0
136053,531.93,0,0
136054,531.93,0,0
136055,531.94,0,0
136056,531.94,0,0
136057,531.94,0,0
136058,531.95,0,0
136059,531.95,0,0
136060,531.96,0,0
136061,531.96,0,0
136062,531.96,0,0
136063,531.97,0,0
136064,531.97,0,0
136065,531.98,0,0
136066,531.98,0,0
136067,531.98,0,0
136068,531.99,0,0
136069,531.99,0,0
136070,532.0,0,0
136071,532.0,0,0
136072,532.0,0,0
136073,532.01,0,0
136074,532.01,0,0
136075,532.02,0,0
136076,532.02,0,0
136077,532.02,0,0
136078,532.03,0,0
136079,532.03,0,0
136080,532.04,0,0
136081,532.04,0,0
136082,532.04,0,0
136083,532.05,0,0
136084,532.05,0,0
136085,532.06,0,0
136086,532.06,0,0
136087,532.06,0,0
136088,532.07,0,0
136089,532.07,0,0
136090,532.08,0,0
136091,532.08,0,0
136092,532.08,0,0
136093,532.09,0,0
136094,532.09,0,0
136095,532.1,0,0
136096,532.1,0,0
136097,532.1,0,0
136098,532.11,0,0
136099,532.11,0,0
136100,532.12,0,0
136101,532.12,0,0
136102,532.12,0,0
136103,532.13,0,0
136104,532.13,0,0
136105,532.14,0,0
136106,532.14,0,0
136107,532.14,0,0
136108,532.15,0,0
136109,532.15,0,0
136110,532.16,0,0
136111,532.16,0,0
136112,532.16,0,0
136113,532.17,0,0
136114,532.17,0,0
136115,532.18,0,0
136116,532.18,0,0
136117,532.18,0,0
136118,532.19,0,0
136119,532.19,0,0
136120,532.2,0,0
136121,532.2,0,0
136122,532.2,0,0
136123,532.21,0,0
136124,532.21,0,0
136125,532.22,0,0
136126,532.22,0,0
136127,532.22,0,0
136128,532.23,0,0
136129,532.23,0,0
136130,532.24,0,0
136131,532.24,0,0
136132,532.24,0,0
136133,532.25,0,0
136134,532.25,0,0
136135,532.26,0,0
136136,532.26,0,0
136137,532.26,0,0
136138,532.27,0,0
136139,532.27,0,0
136140,532.28,0,0
